participation_ratio,variance_activation_derivatives,average_state_entropy,active_information_storage,transfer_entropy,mean_correlation,task,process_count,trial,spectral_radius,scale,base_nmse
3.0363505937876245,0.04467849664884171,0.8985893960768532,0.28173342871716994,0.038377771965606274,0.422341969538134,parity,3,9,1.4571428571428573,0.0071968567300115215,1.0196269252940127
3.0363505937876245,0.04467849664884171,0.8985893960768532,0.28173342871716994,0.038377771965606274,0.422341969538134,count_ones_in_window,3,9,1.4571428571428573,0.0071968567300115215,0.9299112728165584
7.583936761650694,0.07042189629788503,1.049602752524586,0.09319281706945205,0.023277667326735436,0.2679185834930375,parity,3,9,1.5714285714285714,0.0071968567300115215,1.0231821354365487
7.583936761650694,0.07042189629788503,1.049602752524586,0.09319281706945205,0.023277667326735436,0.2679185834930375,count_ones_in_window,3,9,1.5714285714285714,0.0071968567300115215,1.090126958092679
8.71230955405457,0.08263827540338127,1.1773270775582148,0.07270886265800236,0.021516038526933182,0.246598704360311,parity,3,9,1.6857142857142857,0.0071968567300115215,1.0307214276917653
8.71230955405457,0.08263827540338127,1.1773270775582148,0.07270886265800236,0.021516038526933182,0.246598704360311,count_ones_in_window,3,9,1.6857142857142857,0.0071968567300115215,0.9999923582000604
10.517275603123478,0.09280266728452799,1.287582609550075,0.05586667930521461,0.018752812234009285,0.22415298099220599,parity,3,9,1.8,0.0071968567300115215,1.0348242458326722
10.517275603123478,0.09280266728452799,1.287582609550075,0.05586667930521461,0.018752812234009285,0.22415298099220599,count_ones_in_window,3,9,1.8,0.0071968567300115215,1.0605972835268873
3.1549699431305265,1.3681568485271552e-08,-3.4827584267208294,0.005001915868101934,0.0064396277022892865,0.4714048260216285,parity,3,9,0.2,0.013894954943731374,0.9999863661812814
3.1549699431305265,1.3681568485271552e-08,-3.4827584267208294,0.005001915868101934,0.0064396277022892865,0.4714048260216285,count_ones_in_window,3,9,0.2,0.013894954943731374,0.1838646222700409
3.4849065344456465,1.5004836164053343e-08,-3.4395222985395013,0.006918881316172674,0.008562629567766357,0.4413651464603889,parity,3,9,0.3142857142857143,0.013894954943731374,1.0014073980801603
3.4849065344456465,1.5004836164053343e-08,-3.4395222985395013,0.006918881316172674,0.008562629567766357,0.4413651464603889,count_ones_in_window,3,9,0.3142857142857143,0.013894954943731374,0.01744397110168768
4.023802270139876,1.7317897185409977e-08,-3.3854920945443685,0.009051101416775214,0.010815984883207664,0.40420405552361666,parity,3,9,0.4285714285714286,0.013894954943731374,1.0016357587053966
4.023802270139876,1.7317897185409977e-08,-3.3854920945443685,0.009051101416775214,0.010815984883207664,0.40420405552361666,count_ones_in_window,3,9,0.4285714285714286,0.013894954943731374,0.001193074216582977
4.870818448476145,2.1392035233215175e-08,-3.3196362423408843,0.01079428931762497,0.01287647285730251,0.3626095503319989,parity,3,9,0.5428571428571429,0.013894954943731374,1.0017811802451935
4.870818448476145,2.1392035233215175e-08,-3.3196362423408843,0.01079428931762497,0.01287647285730251,0.3626095503319989,count_ones_in_window,3,9,0.5428571428571429,0.013894954943731374,0.0003980876180570829
6.231696367558909,2.928852565029917e-08,-3.234987663937476,0.011882774116104701,0.01378329289604453,0.31747436195203665,parity,3,9,0.6571428571428573,0.013894954943731374,1.0043327097610752
6.231696367558909,2.928852565029917e-08,-3.234987663937476,0.011882774116104701,0.01378329289604453,0.31747436195203665,count_ones_in_window,3,9,0.6571428571428573,0.013894954943731374,0.00015458990469198323
8.55344798257272,4.7858919414155234e-08,-3.1128526588443566,0.012766056629778819,0.01291411292960262,0.2677771310869045,parity,3,9,0.7714285714285716,0.013894954943731374,1.0060758717779454
8.55344798257272,4.7858919414155234e-08,-3.1128526588443566,0.012766056629778819,0.01291411292960262,0.2677771310869045,count_ones_in_window,3,9,0.7714285714285716,0.013894954943731374,7.805858607544377e-05
12.39233578952458,1.2002809518167482e-07,-2.89846065976006,0.013262225794204836,0.00987369799725276,0.21459961236840472,parity,3,9,0.8857142857142857,0.013894954943731374,1.0081080862729432
12.39233578952458,1.2002809518167482e-07,-2.89846065976006,0.013262225794204836,0.00987369799725276,0.21459961236840472,count_ones_in_window,3,9,0.8857142857142857,0.013894954943731374,0.00015037990705906086
6.745917490253212,2.4503171253984984e-05,-1.2371992109021304,0.007892107054000272,0.003013516731764561,0.252106251844474,parity,3,9,1.0,0.013894954943731374,1.0130789896860932
6.745917490253212,2.4503171253984984e-05,-1.2371992109021304,0.007892107054000272,0.003013516731764561,0.252106251844474,count_ones_in_window,3,9,1.0,0.013894954943731374,0.0003334635264485197
1.155989763514315,0.004705128451432734,0.07713764181331924,0.4980028761185723,0.043924560421874724,0.6790830156060879,parity,3,9,1.1142857142857143,0.013894954943731374,1.0143649881716748
1.155989763514315,0.004705128451432734,0.07713764181331924,0.4980028761185723,0.043924560421874724,0.6790830156060879,count_ones_in_window,3,9,1.1142857142857143,0.013894954943731374,0.0070290753846929096
1.1197524345968086,0.00660490379756916,0.45526374462558594,0.6106944831110873,0.047071320378307115,0.7322966676928704,parity,3,9,1.2285714285714286,0.013894954943731374,1.0117700028425072
1.1197524345968086,0.00660490379756916,0.45526374462558594,0.6106944831110873,0.047071320378307115,0.7322966676928704,count_ones_in_window,3,9,1.2285714285714286,0.013894954943731374,0.011381660293047657
1.2401390925522737,0.010839316640297803,0.6924866969065588,0.6004759923545888,0.08257327604463592,0.6518724677363937,parity,3,9,1.342857142857143,0.013894954943731374,1.0129159005782684
1.2401390925522737,0.010839316640297803,0.6924866969065588,0.6004759923545888,0.08257327604463592,0.6518724677363937,count_ones_in_window,3,9,1.342857142857143,0.013894954943731374,0.038345862091811504
3.012375684909821,0.04462257934051896,0.9003986052130093,0.28135112042010724,0.03851065727302385,0.4216065513170921,parity,3,9,1.4571428571428573,0.013894954943731374,0.9998308436971453
3.012375684909821,0.04462257934051896,0.9003986052130093,0.28135112042010724,0.03851065727302385,0.4216065513170921,count_ones_in_window,3,9,1.4571428571428573,0.013894954943731374,0.8395017221696944
6.989811205504121,0.06967232612623496,1.0479540017532751,0.10757687271230702,0.022212006217309274,0.2761646900556815,parity,3,9,1.5714285714285714,0.013894954943731374,1.0397106008562693
6.989811205504121,0.06967232612623496,1.0479540017532751,0.10757687271230702,0.022212006217309274,0.2761646900556815,count_ones_in_window,3,9,1.5714285714285714,0.013894954943731374,1.0507881470463543
8.807658162430169,0.0829061821298102,1.178405299054828,0.07808222531151389,0.0201952723020876,0.24559627145984345,parity,3,9,1.6857142857142857,0.013894954943731374,1.0154582731443964
8.807658162430169,0.0829061821298102,1.178405299054828,0.07808222531151389,0.0201952723020876,0.24559627145984345,count_ones_in_window,3,9,1.6857142857142857,0.013894954943731374,1.0132368561401222
9.856368977332128,0.09228912715522447,1.2882467861613698,0.0569865879189636,0.020706339891441848,0.23064999603194614,parity,3,9,1.8,0.013894954943731374,1.0267965008379858
9.856368977332128,0.09228912715522447,1.2882467861613698,0.0569865879189636,0.020706339891441848,0.23064999603194614,count_ones_in_window,3,9,1.8,0.013894954943731374,1.0495413672068692
3.154790079465372,1.896925313618484e-07,-2.824933842644269,0.005000790521249589,0.006437322616620619,0.4714194399770392,parity,3,9,0.2,0.026826957952797246,1.0006998347735836
3.154790079465372,1.896925313618484e-07,-2.824933842644269,0.005000790521249589,0.006437322616620619,0.4714194399770392,count_ones_in_window,3,9,0.2,0.026826957952797246,0.11770865638499681
3.484511287965501,2.0800368742258515e-07,-2.7817110267301617,0.006920856496366524,0.00856259653968519,0.44139706423965885,parity,3,9,0.3142857142857143,0.026826957952797246,1.0016846147018101
3.484511287965501,2.0800368742258515e-07,-2.7817110267301617,0.006920856496366524,0.00856259653968519,0.44139706423965885,count_ones_in_window,3,9,0.3142857142857143,0.026826957952797246,0.0035057275616687676
4.022963009942803,2.400002440310737e-07,-2.7277057165434653,0.009059370769004227,0.010813462424836311,0.40425589418691926,parity,3,9,0.4285714285714286,0.026826957952797246,1.0013403841280408
4.022963009942803,2.400002440310737e-07,-2.7277057165434653,0.009059370769004227,0.010813462424836311,0.40425589418691926,count_ones_in_window,3,9,0.4285714285714286,0.026826957952797246,0.0003123350496791523
4.869021995463287,2.963174591069693e-07,-2.6618970857715554,0.010798488069844596,0.012870829867458996,0.36268603600094296,parity,3,9,0.5428571428571429,0.026826957952797246,1.0027595057148813
4.869021995463287,2.963174591069693e-07,-2.6618970857715554,0.010798488069844596,0.012870829867458996,0.36268603600094296,count_ones_in_window,3,9,0.5428571428571429,0.026826957952797246,0.0001401728235584227
6.227597163683763,4.053159710389407e-07,-2.577363208619664,0.011879413812031094,0.01379673037553539,0.31758730794402795,parity,3,9,0.6571428571428573,0.026826957952797246,1.0052314048672393
6.227597163683763,4.053159710389407e-07,-2.577363208619664,0.011879413812031094,0.01379673037553539,0.31758730794402795,count_ones_in_window,3,9,0.6571428571428573,0.026826957952797246,4.42999242050735e-05
8.542913307958475,6.608456688850195e-07,-2.4555272218505713,0.012766030210921655,0.012917989596620116,0.2679570792611986,parity,3,9,0.7714285714285716,0.026826957952797246,1.0071650691996712
8.542913307958475,6.608456688850195e-07,-2.4555272218505713,0.012766030210921655,0.012917989596620116,0.2679570792611986,count_ones_in_window,3,9,0.7714285714285716,0.026826957952797246,3.392503133174129e-05
12.37188397459593,1.6403954453502459e-06,-2.2427081483368663,0.013275095020328104,0.009929356953186183,0.21489408413321542,parity,3,9,0.8857142857142857,0.026826957952797246,1.0088476498433518
12.37188397459593,1.6403954453502459e-06,-2.2427081483368663,0.013275095020328104,0.009929356953186183,0.21489408413321542,count_ones_in_window,3,9,0.8857142857142857,0.026826957952797246,5.3922282538106704e-05
10.539299488538353,9.445164380541596e-05,-1.0050284787253339,0.0060469428631299005,0.0028256999991641235,0.2114845057735173,parity,3,9,1.0,0.026826957952797246,1.0132922631381909
10.539299488538353,9.445164380541596e-05,-1.0050284787253339,0.0060469428631299005,0.0028256999991641235,0.2114845057735173,count_ones_in_window,3,9,1.0,0.026826957952797246,0.000516448226374658
1.192105172415249,0.00626080734747407,0.10579245831366155,0.4253012637509499,0.035825124399100045,0.6377615775432331,parity,3,9,1.1142857142857143,0.026826957952797246,1.0171838896230885
1.192105172415249,0.00626080734747407,0.10579245831366155,0.4253012637509499,0.035825124399100045,0.6377615775432331,count_ones_in_window,3,9,1.1142857142857143,0.026826957952797246,0.008417443341639554
1.1677901200118317,0.010189964300943906,0.4770334978041424,0.5316162452459906,0.048735504462251944,0.6872639044447153,parity,3,9,1.2285714285714286,0.026826957952797246,1.0281961812875648
1.1677901200118317,0.010189964300943906,0.4770334978041424,0.5316162452459906,0.048735504462251944,0.6872639044447153,count_ones_in_window,3,9,1.2285714285714286,0.026826957952797246,0.019551264196935484
1.4009738005709365,0.01600400682138678,0.728135451969823,0.5288039767702051,0.11443179183022273,0.615744996799104,parity,3,9,1.342857142857143,0.026826957952797246,1.0212428958408069
1.4009738005709365,0.01600400682138678,0.728135451969823,0.5288039767702051,0.11443179183022273,0.615744996799104,count_ones_in_window,3,9,1.342857142857143,0.026826957952797246,0.05645352811672037
2.9375044540634225,0.044433237705914196,0.9028902387789758,0.28373872206617845,0.03763405373368779,0.42315990132670567,parity,3,9,1.4571428571428573,0.026826957952797246,1.0166823406540701
2.9375044540634225,0.044433237705914196,0.9028902387789758,0.28373872206617845,0.03763405373368779,0.42315990132670567,count_ones_in_window,3,9,1.4571428571428573,0.026826957952797246,0.665971458528093
6.034086598812448,0.06812605271836414,1.047305200064116,0.11885207515036063,0.0254974032778463,0.2933091314271229,parity,3,9,1.5714285714285714,0.026826957952797246,1.0295417762632133
6.034086598812448,0.06812605271836414,1.047305200064116,0.11885207515036063,0.0254974032778463,0.2933091314271229,count_ones_in_window,3,9,1.5714285714285714,0.026826957952797246,1.011428338223515
7.555097201622762,0.08128590537534039,1.1812971571250974,0.08432724949318908,0.02347486675698185,0.261145077994279,parity,3,9,1.6857142857142857,0.026826957952797246,1.025003883267597
7.555097201622762,0.08128590537534039,1.1812971571250974,0.08432724949318908,0.02347486675698185,0.261145077994279,count_ones_in_window,3,9,1.6857142857142857,0.026826957952797246,1.0139750622444836
10.501251657652354,0.09293604949430337,1.2888590386202254,0.056658951938819736,0.01879348366199543,0.22390115931240237,parity,3,9,1.8,0.026826957952797246,1.0337305285086447
10.501251657652354,0.09293604949430337,1.2888590386202254,0.056658951938819736,0.01879348366199543,0.22390115931240237,count_ones_in_window,3,9,1.8,0.026826957952797246,1.025093351751499
3.154122003518643,2.614605134531292e-06,-2.167263848399225,0.004998710360167563,0.006432978379222806,0.4714735266197319,parity,3,9,0.2,0.0517947467923121,1.0007729249636188
3.154122003518643,2.614605134531292e-06,-2.167263848399225,0.004998710360167563,0.006432978379222806,0.4714735266197319,count_ones_in_window,3,9,0.2,0.0517947467923121,0.04887800989970519
3.483044960295425,2.865176881103122e-06,-2.124090417257021,0.0069214292191519255,0.008567487058841918,0.4415153317696869,parity,3,9,0.3142857142857143,0.0517947467923121,1.001272885702779
3.483044960295425,2.865176881103122e-06,-2.124090417257021,0.0069214292191519255,0.008567487058841918,0.4415153317696869,count_ones_in_window,3,9,0.3142857142857143,0.0517947467923121,0.0008696925903203698
4.019853200471675,3.302457428622873e-06,-2.0701773805502306,0.009037450538525308,0.010785513439917259,0.4044479553817757,parity,3,9,0.4285714285714286,0.0517947467923121,1.0006520608906195
4.019853200471675,3.302457428622873e-06,-2.0701773805502306,0.009037450538525308,0.010785513439917259,0.4044479553817757,count_ones_in_window,3,9,0.4285714285714286,0.0517947467923121,0.00011356534760698236
4.862377225170271,4.0700907457604204e-06,-2.0045432537608012,0.010791945911684905,0.012863973041463521,0.36296912182497715,parity,3,9,0.5428571428571429,0.0517947467923121,1.0031184770569979
4.862377225170271,4.0700907457604204e-06,-2.0045432537608012,0.010791945911684905,0.012863973041463521,0.36296912182497715,count_ones_in_window,3,9,0.5428571428571429,0.0517947467923121,4.7096614027470536e-05
6.212482009172723,5.548047936918203e-06,-1.9204319013099564,0.011890231966763634,0.01382359907889372,0.3180043154740187,parity,3,9,0.6571428571428573,0.0517947467923121,1.0046770172565804
6.212482009172723,5.548047936918203e-06,-1.9204319013099564,0.011890231966763634,0.01382359907889372,0.3180043154740187,count_ones_in_window,3,9,0.6571428571428573,0.0517947467923121,2.343422563114663e-05
8.504309787760963,8.973467259646972e-06,-1.7996883496548253,0.012791143947608045,0.012971678634865057,0.26862016357395313,parity,3,9,0.7714285714285716,0.0517947467923121,1.0031023730777333
8.504309787760963,8.973467259646972e-06,-1.7996883496548253,0.012791143947608045,0.012971678634865057,0.26862016357395313,count_ones_in_window,3,9,0.7714285714285716,0.0517947467923121,3.466171561136397e-05
12.294641885167948,2.149961167231666e-05,-1.5923552458329788,0.013298914415581564,0.010046022715581249,0.21598189955860714,parity,3,9,0.8857142857142857,0.0517947467923121,1.0036844702154846
12.294641885167948,2.149961167231666e-05,-1.5923552458329788,0.013298914415581564,0.010046022715581249,0.21598189955860714,count_ones_in_window,3,9,0.8857142857142857,0.0517947467923121,9.224996426007881e-05
13.191382400871433,0.0003668751033719937,-0.756658390185574,0.00648190413115857,0.0036441106692994387,0.1938333228272115,parity,3,9,1.0,0.0517947467923121,1.0151902405144455
13.191382400871433,0.0003668751033719937,-0.756658390185574,0.00648190413115857,0.0036441106692994387,0.1938333228272115,count_ones_in_window,3,9,1.0,0.0517947467923121,0.0013271304504984518
1.3229987294303578,0.007980028083903445,0.15737145799564062,0.3120552990219124,0.03126119184783307,0.5573871314275178,parity,3,9,1.1142857142857143,0.0517947467923121,1.026482303658368
1.3229987294303578,0.007980028083903445,0.15737145799564062,0.3120552990219124,0.03126119184783307,0.5573871314275178,count_ones_in_window,3,9,1.1142857142857143,0.0517947467923121,0.013282299651627133
1.3008503002385183,0.015020203654308206,0.513037955133423,0.45580347423878065,0.043132697209024996,0.6149460974519912,parity,3,9,1.2285714285714286,0.0517947467923121,1.0356511041413172
1.3008503002385183,0.015020203654308206,0.513037955133423,0.45580347423878065,0.043132697209024996,0.6149460974519912,count_ones_in_window,3,9,1.2285714285714286,0.0517947467923121,0.03518864662759013
1.5376575805359987,0.02124266815482832,0.7551469306305333,0.455147692281815,0.0864968818455008,0.5691020448029283,parity,3,9,1.342857142857143,0.0517947467923121,1.0261469736704418
1.5376575805359987,0.02124266815482832,0.7551469306305333,0.455147692281815,0.0864968818455008,0.5691020448029283,count_ones_in_window,3,9,1.342857142857143,0.0517947467923121,0.0751293437745102
2.059296611421537,0.036919074860677664,0.912845388562472,0.35125913312945073,0.04242243124497752,0.4603413914450424,parity,3,9,1.4571428571428573,0.0517947467923121,1.008750655690592
2.059296611421537,0.036919074860677664,0.912845388562472,0.35125913312945073,0.04242243124497752,0.4603413914450424,count_ones_in_window,3,9,1.4571428571428573,0.0517947467923121,0.3581195047170793
5.000162467296629,0.06627393285524728,1.055643933080166,0.15018761524938903,0.02600636403570376,0.31321229675038736,parity,3,9,1.5714285714285714,0.0517947467923121,1.0097730017158744
5.000162467296629,0.06627393285524728,1.055643933080166,0.15018761524938903,0.02600636403570376,0.31321229675038736,count_ones_in_window,3,9,1.5714285714285714,0.0517947467923121,0.8135047260096856
7.715137070147156,0.08166713699860034,1.1811871077600828,0.08863916569301537,0.02157471718409195,0.25914833651426344,parity,3,9,1.6857142857142857,0.0517947467923121,1.056514493258947
7.715137070147156,0.08166713699860034,1.1811871077600828,0.08863916569301537,0.02157471718409195,0.25914833651426344,count_ones_in_window,3,9,1.6857142857142857,0.0517947467923121,0.9018333421985916
10.410345766003132,0.09289587056990521,1.2887185065781097,0.057316761339622706,0.018588747556821574,0.22471669967144545,parity,3,9,1.8,0.0517947467923121,1.0115955119574687
10.410345766003132,0.09289587056990521,1.2887185065781097,0.057316761339622706,0.018588747556821574,0.22471669967144545,count_ones_in_window,3,9,1.8,0.0517947467923121,0.968463850198221
3.151664402245264,3.5268759052203655e-05,-1.5101633703455624,0.004991730859483889,0.006450234352067038,0.4716698440511899,parity,3,9,0.2,0.1,1.000776903522311
3.151664402245264,3.5268759052203655e-05,-1.5101633703455624,0.004991730859483889,0.006450234352067038,0.4716698440511899,count_ones_in_window,3,9,0.2,0.1,0.014009801412254799
3.477674155838088,3.856043415381625e-05,-1.4671707903220905,0.006903603499802013,0.008549283708531951,0.44194653855378757,parity,3,9,0.3142857142857143,0.1,1.0012221709873341
3.477674155838088,3.856043415381625e-05,-1.4671707903220905,0.006903603499802013,0.008549283708531951,0.44194653855378757,count_ones_in_window,3,9,0.3142857142857143,0.1,0.0005275032026296781
4.008512487098927,4.427851929031197e-05,-1.4135946781286726,0.008975328156314924,0.01072641251575924,0.40514842461560635,parity,3,9,0.4285714285714286,0.1,0.9947451602078368
4.008512487098927,4.427851929031197e-05,-1.4135946781286726,0.008975328156314924,0.01072641251575924,0.40514842461560635,count_ones_in_window,3,9,0.4285714285714286,0.1,0.00013421644536950887
4.838300023560669,5.4222577144453916e-05,-1.348590792354835,0.01075520925221674,0.012854042617452937,0.36399803139036174,parity,3,9,0.5428571428571429,0.1,0.980912527095797
4.838300023560669,5.4222577144453916e-05,-1.348590792354835,0.01075520925221674,0.012854042617452937,0.36399803139036174,count_ones_in_window,3,9,0.5428571428571429,0.1,9.321901668119714e-05
6.158314180990629,7.30188662653902e-05,-1.2659878659899164,0.01182598123286287,0.013866631516219642,0.319509322181954,parity,3,9,0.6571428571428573,0.1,0.9688450994618844
6.158314180990629,7.30188662653902e-05,-1.2659878659899164,0.01182598123286287,0.013866631516219642,0.319509322181954,count_ones_in_window,3,9,0.6571428571428573,0.1,0.00010295330522937886
8.368908803854874,0.00011491259361105141,-1.1490355915759882,0.01276054466893827,0.01305948410496247,0.27097189886490136,parity,3,9,0.7714285714285716,0.1,0.9772203960238833
8.368908803854874,0.00011491259361105141,-1.1490355915759882,0.01276054466893827,0.01305948410496247,0.27097189886490136,count_ones_in_window,3,9,0.7714285714285716,0.1,0.00018634824774513406
12.007788378127891,0.000248392262513315,-0.9582601920177723,0.013016659557765846,0.0104941519490562,0.21973657166875193,parity,3,9,0.8857142857142857,0.1,1.003902970603727
12.007788378127891,0.000248392262513315,-0.9582601920177723,0.013016659557765846,0.0104941519490562,0.21973657166875193,count_ones_in_window,3,9,0.8857142857142857,0.1,0.000632431917017871
14.452691672701894,0.0013781145248798112,-0.46440455818473564,0.010329994772554535,0.006240929039910854,0.18839039562439386,parity,3,9,1.0,0.1,1.0202196968015316
14.452691672701894,0.0013781145248798112,-0.46440455818473564,0.010329994772554535,0.006240929039910854,0.18839039562439386,count_ones_in_window,3,9,1.0,0.1,0.004180677671359267
2.470681132820429,0.00884044129536692,0.21386059384213826,0.10291801762677137,0.01578417582671211,0.3645949927404892,parity,3,9,1.1142857142857143,0.1,1.023649058795196
2.470681132820429,0.00884044129536692,0.21386059384213826,0.10291801762677137,0.01578417582671211,0.3645949927404892,count_ones_in_window,3,9,1.1142857142857143,0.1,0.022972854453497036
1.5463400945642978,0.02097838418900231,0.5616476896164396,0.3230065984162663,0.03622079213981234,0.514823294717642,parity,3,9,1.2285714285714286,0.1,1.0347309480016627
1.5463400945642978,0.02097838418900231,0.5616476896164396,0.3230065984162663,0.03622079213981234,0.514823294717642,count_ones_in_window,3,9,1.2285714285714286,0.1,0.05423959520201043
1.740865228894142,0.029520857001931067,0.786694558383289,0.3563901484184949,0.05691160411228502,0.5093154116381423,parity,3,9,1.342857142857143,0.1,1.0238129744771307
1.740865228894142,0.029520857001931067,0.786694558383289,0.3563901484184949,0.05691160411228502,0.5093154116381423,count_ones_in_window,3,9,1.342857142857143,0.1,0.10779474606005693
1.927637615998647,0.03910755234786122,0.9448990226141485,0.3416653642342818,0.053494845811710136,0.47728166371974307,parity,3,9,1.4571428571428573,0.1,1.0190751258676882
1.927637615998647,0.03910755234786122,0.9448990226141485,0.3416653642342818,0.053494845811710136,0.47728166371974307,count_ones_in_window,3,9,1.4571428571428573,0.1,0.20404225934669493
3.2168274779850377,0.06019320082347615,1.0689114816555587,0.21139755085509385,0.03242866610507631,0.36726039193777205,parity,3,9,1.5714285714285714,0.1,1.0105720586645615
3.2168274779850377,0.06019320082347615,1.0689114816555587,0.21139755085509385,0.03242866610507631,0.36726039193777205,count_ones_in_window,3,9,1.5714285714285714,0.1,0.5918601221484795
6.887177803909546,0.08126075160581514,1.1873008732089936,0.08607181556300704,0.02587260656184628,0.26921375583687285,parity,3,9,1.6857142857142857,0.1,1.0328505858387795
6.887177803909546,0.08126075160581514,1.1873008732089936,0.08607181556300704,0.02587260656184628,0.26921375583687285,count_ones_in_window,3,9,1.6857142857142857,0.1,0.7411370690627221
10.086496544028028,0.09285098122121462,1.2952204999446046,0.05673071981331393,0.019384793548272144,0.22670554271738813,parity,3,9,1.8,0.1,1.0358116703724354
10.086496544028028,0.09285098122121462,1.2952204999446046,0.05673071981331393,0.019384793548272144,0.22670554271738813,count_ones_in_window,3,9,1.8,0.1,0.8691108735249108
3.142938589799313,0.00044111566655702974,-0.8550979147705482,0.004940258584774811,0.006419261578278341,0.47233400079664495,parity,3,9,0.2,0.19306977288832497,0.9985888717658931
3.142938589799313,0.00044111566655702974,-0.8550979147705482,0.004940258584774811,0.006419261578278341,0.47233400079664495,count_ones_in_window,3,9,0.2,0.19306977288832497,0.008567261132514215
3.4588775632059066,0.00047863753082992474,-0.8127378826432725,0.006876912963959818,0.00852413173106158,0.44343122862300444,parity,3,9,0.3142857142857143,0.19306977288832497,0.9711892251464881
3.4588775632059066,0.00047863753082992474,-0.8127378826432725,0.006876912963959818,0.00852413173106158,0.44343122862300444,count_ones_in_window,3,9,0.3142857142857143,0.19306977288832497,0.0013986126131490825
3.969399774295648,0.0005428727216576648,-0.7603292531061696,0.008908400664393065,0.010617997397239023,0.40758290827074306,parity,3,9,0.4285714285714286,0.19306977288832497,0.9424368233861263
3.969399774295648,0.0005428727216576648,-0.7603292531061696,0.008908400664393065,0.010617997397239023,0.40758290827074306,count_ones_in_window,3,9,0.4285714285714286,0.19306977288832497,0.0006705335587447923
4.756992807507479,0.0006512735954708088,-0.6974315348944201,0.010688271255801447,0.0128558220522649,0.3675342277512087,parity,3,9,0.5428571428571429,0.19306977288832497,0.9346291528463201
4.756992807507479,0.0006512735954708088,-0.6974315348944201,0.010688271255801447,0.0128558220522649,0.3675342277512087,count_ones_in_window,3,9,0.5428571428571429,0.19306977288832497,0.0006815893666116549
5.9816778695632,0.000844874926389142,-0.6196707728928844,0.011739408041248574,0.013835464300166916,0.3245654052377747,parity,3,9,0.6571428571428573,0.19306977288832497,0.9468217524927908
5.9816778695632,0.000844874926389142,-0.6196707728928844,0.011739408041248574,0.013835464300166916,0.3245654052377747,count_ones_in_window,3,9,0.6571428571428573,0.19306977288832497,0.0009460168688718802
7.954168573512407,0.001231310060649737,-0.5139597005831664,0.012808753745424957,0.01350253498983938,0.2784858125968405,parity,3,9,0.7714285714285716,0.19306977288832497,0.9717951372180729
7.954168573512407,0.001231310060649737,-0.5139597005831664,0.012808753745424957,0.01350253498983938,0.2784858125968405,count_ones_in_window,3,9,0.7714285714285716,0.19306977288832497,0.0016668332192664764
11.108628290618643,0.002159025005257633,-0.35934525758199104,0.012898600832348268,0.011172221605738547,0.2308542260910261,parity,3,9,0.8857142857142857,0.19306977288832497,0.9984303944573074
11.108628290618643,0.002159025005257633,-0.35934525758199104,0.012898600832348268,0.011172221605738547,0.2308542260910261,count_ones_in_window,3,9,0.8857142857142857,0.19306977288832497,0.0041067410287657395
14.495976091897553,0.005108540609959313,-0.09962042038471691,0.012572898789521085,0.008592544790898375,0.19272340340850846,parity,3,9,1.0,0.19306977288832497,1.022861061825959
14.495976091897553,0.005108540609959313,-0.09962042038471691,0.012572898789521085,0.008592544790898375,0.19272340340850846,count_ones_in_window,3,9,1.0,0.19306977288832497,0.014367358361927932
14.11854501568363,0.012798456101130166,0.28564268438402735,0.012385131243343886,0.006515062165479992,0.18997687164634716,parity,3,9,1.1142857142857143,0.19306977288832497,1.0283712639776637
14.11854501568363,0.012798456101130166,0.28564268438402735,0.012385131243343886,0.006515062165479992,0.18997687164634716,count_ones_in_window,3,9,1.1142857142857143,0.19306977288832497,0.03703723058596576
3.1682144577792974,0.027874365306853832,0.6109348689032952,0.1200356865855795,0.0214325747632392,0.330920464614708,parity,3,9,1.2285714285714286,0.19306977288832497,1.016976063853536
3.1682144577792974,0.027874365306853832,0.6109348689032952,0.1200356865855795,0.0214325747632392,0.330920464614708,count_ones_in_window,3,9,1.2285714285714286,0.19306977288832497,0.07451162871204281
2.415339674586411,0.040349449682154495,0.8260996992556633,0.21266558343923653,0.034732291050184744,0.39978792727142365,parity,3,9,1.342857142857143,0.19306977288832497,1.0215089468087974
2.415339674586411,0.040349449682154495,0.8260996992556633,0.21266558343923653,0.034732291050184744,0.39978792727142365,count_ones_in_window,3,9,1.342857142857143,0.19306977288832497,0.1502197021810809
2.362469276129096,0.04987280226377324,0.983077571553171,0.24694035175395324,0.03870607164466956,0.4145603018925056,parity,3,9,1.4571428571428573,0.19306977288832497,1.030562875175284
2.362469276129096,0.04987280226377324,0.983077571553171,0.24694035175395324,0.03870607164466956,0.4145603018925056,count_ones_in_window,3,9,1.4571428571428573,0.19306977288832497,0.23040536326850788
2.696470253019727,0.061052838493899045,1.1081104872780008,0.22707769122797392,0.038086538460762646,0.39121888443210695,parity,3,9,1.5714285714285714,0.19306977288832497,1.0134337779503764
2.696470253019727,0.061052838493899045,1.1081104872780008,0.22707769122797392,0.038086538460762646,0.39121888443210695,count_ones_in_window,3,9,1.5714285714285714,0.19306977288832497,0.34139272733662923
4.6353810274086396,0.07858592665420384,1.2150525139807007,0.13577889560470038,0.030702206816283217,0.3098938852906927,parity,3,9,1.6857142857142857,0.19306977288832497,1.0494516196211114
